ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.306354081378644,219.9894188022758,14874.298234008063,6.683841107641363,401.9629129327444,466.611408357831,23.033332755595335,102.64170702341043,5.320590881994091,1
5.562078175836247,172.56518370806435,18260.77266019526,7.170881145054961,401.5791027770663,479.2540621466725,17.4531546032615,102.3138052527733,5.273252731773626,1
6.346382745813805,160.04389043151406,19248.36689939194,6.137194888866884,414.35116714839796,464.2884277356081,24.93099493300468,101.14077164224034,5.023569718389284,1
5.382928651065997,170.07880200550701,13898.316017301584,3.3960683762056627,337.86838961052854,429.05266812504004,18.718270535802333,96.23279915677705,4.534120683870731,0
6.037615972341047,170.01648272441236,12957.920130110384,5.913615449005179,390.69123415735584,442.28490682006566,19.96588078413079,64.09695632530563,5.020115104208815,0
6.226144291656717,224.02860198532977,17850.266167172747,6.873384386244168,413.3081010879455,482.7904254305896,14.572539666691203,103.21188142569905,5.371045655794134,1
6.085368884225096,163.3100754513537,17541.274608926007,2.9937206474881095,429.8700246935189,445.1360725873278,18.502464195267816,79.07212484508116,4.026315108884518,0
6.270581048044338,185.49638984333208,16207.615050383536,2.8363019090047215,382.6291883316817,402.5007235173763,14.4719561695639,80.90211007766464,4.775948867936518,0
6.242375730609813,193.8707505993728,19927.810245950594,5.7005581570446076,372.64620813371005,462.3087289368098,19.8907490819087,98.03713240544197,4.738343995805727,1
6.30788927126323,185.92412729626835,14082.596629204181,11.779127284037227,320.70433566537497,475.0683152135994,12.510073318054374,83.68874430424901,4.801765102093172,0
6.510799965660189,203.86373253278794,20283.57883075274,10.34659555243509,370.6739767843614,460.29288387878495,14.781808398010297,106.97767016745976,4.8338383267005565,0
7.411671283463352,163.66206579319666,17532.5713253538,5.319602578089054,419.292941315942,504.2566462354575,17.11854875832065,93.51657272145017,5.234680316714446,1
6.326858778576356,173.731795749458,14636.093246226177,6.399691847040094,394.75294794002906,400.42050063286126,11.084978908308601,82.68545448640785,4.310971458169304,0
5.988043029025601,195.78033062215104,18097.887900756617,8.438308347220003,329.021328663984,454.616242810416,15.43146948865315,76.92843183197549,3.8435530493442127,0
7.066988467641618,187.59802496460696,18216.63954339961,10.401686060560756,356.0679829349224,436.8722531857764,17.225939741622017,82.94202786628853,4.7699356065859,1
4.9747617358071405,166.8081729727279,15824.861032418683,6.44071721750857,375.20024993111224,422.57098214142746,14.902717099276192,78.10042207447987,4.870654806132392,0
5.907463811993849,174.5620882982158,19191.578716614127,7.787113444561723,402.18934143298037,390.6323507374067,14.925801327472655,84.02804683854012,4.841592741229102,0
6.966471418381423,155.66128658025528,14557.764302571512,6.009039363941679,372.0803301110875,456.6198671320903,13.986807730448115,91.79639648385965,5.151394257070038,0
7.783063476774862,174.32731435427223,17556.186540635943,5.843810428334572,328.51456451435024,413.9773676362127,19.333367616215,100.8525632086596,5.025604699612228,1
6.167897175494902,161.65423099799256,16341.624812242768,6.337486065815391,383.1850369186068,439.6334981754773,15.788394377071722,84.00100937868864,4.670063182315844,0
5.111387409065296,187.0277424674358,17260.41486600479,10.308185132668376,332.8222481543958,422.4578069721906,16.85522239973276,65.83181160645935,4.635954377985463,0
6.606395673139015,168.4251832738047,17223.34583340073,7.457551128161998,350.85549328701154,442.83105265795496,11.031684683812992,89.34935003111421,5.303653681301244,1
6.714076807799727,219.47468433110214,13736.139916094848,6.917138870550014,387.3436735625096,383.3725317627391,17.141912004383318,91.11626712473604,3.862653200463132,1
7.8991137550024515,172.8205860219331,24557.56891101271,7.2631070146671695,378.7309901784798,440.4944038791499,21.717769550225256,85.58835070603149,5.163609097315214,1
6.000334360485094,186.92507132054442,19953.334129888717,4.346465062180389,394.89197253637525,414.09791982878926,15.578533710985901,73.93184990502462,4.48752855579496,0
6.687654952766007,174.2656931399341,16915.785601082483,4.0100531229667755,410.8779630282255,444.02886270454036,10.439738354639477,77.96441370436338,5.76881188985467,1
6.5824545286858225,160.38802588200699,16999.037351408013,7.1710552564022745,318.6470502038002,458.92630811129095,14.39318449819644,103.40250552671205,4.5249914515923955,1
5.170269765771098,192.1258561842888,16761.12954639993,4.260166328579423,369.2327706342402,410.62847870660846,12.311802304146163,87.50970659161963,4.668849858140973,0
6.6790282743252165,156.4436662481825,15498.312307833065,5.95535906157732,432.6861616508432,389.12122924982265,12.942694287940895,88.72874098015515,4.925752823623392,0
5.865849134911336,157.4851237369307,13140.14933309436,7.07673796546957,373.13067812569636,439.10177622790604,17.515760464510024,86.18496837864333,3.9084408860285644,0
7.546456031233158,197.51176871857166,18201.4735829294,10.184077503174183,384.8146297555767,430.7309773364091,17.373372701509176,92.56510648465556,5.178198333893289,1
8.065746342336471,184.98771970740134,19591.47334939913,7.092004669604337,383.55135485763145,468.58562384758727,15.347948629133747,99.22674824888298,4.576633802216324,1
6.525670330408974,171.64635206789734,17310.536822578546,6.627355049105649,331.75296598139334,493.57505999066314,16.962154988538003,93.14941771759132,4.59195138199718,1
6.991483017125068,151.85917210136367,17047.549219016946,3.4360710285225737,371.4551865394912,436.2437588742625,8.249909672048453,86.3571014728098,4.118391576692952,1
6.305150731309077,223.4671960649972,20305.03790034092,7.276967686923382,332.1950570448226,428.2649633844359,12.084368537468082,89.49363482271188,5.175083119479644,0
6.511822044539203,181.18360158456875,17469.97831728136,5.095687188818833,362.4538334186651,409.1165000725032,14.564999054206469,79.14751313875777,4.7728442902093695,0
8.044546476169264,192.96650285031765,17265.312081113403,5.133157963414755,417.3786096762132,475.07936585618995,18.25607972265957,87.19425586797526,6.212987587841948,1
6.909904485476031,193.7836734623745,15304.469353721486,6.405291257171814,428.6659027561891,409.5777842382706,15.048833599312196,88.37500997117931,4.05887153302124,1
7.190341023552154,201.08862054211244,14135.815356644762,9.25786402706443,345.2261318998202,452.7044997391891,18.598352058965112,105.38592138295607,5.3624212914005795,1
6.319973132816691,152.44889510402896,14990.285414864196,7.861623369109555,309.8841290677974,381.42098881757397,6.703533205668293,92.24393937861012,5.028083998579644,0
5.7035915892780595,169.48426159800704,14314.310374951605,9.162032723470226,403.4296508400662,468.9370981761708,19.154906974558006,95.6402978157286,5.579362509175656,0
5.527245521736569,217.977962472385,16023.753054852272,6.150288036383842,383.7331859845566,446.53308449577685,10.553118424839575,87.55106969877463,5.290141448208859,0
5.7610361489936235,224.64764129674782,13175.897453271986,9.347317090325916,380.908956478749,434.4502157152113,15.644268259394828,68.31076857583918,5.197721708208472,0
6.241284109533535,246.36347110120187,17689.096361221094,5.56396187672207,436.0847031856484,448.7486511095128,10.392600453795584,81.64038071393361,5.743938802891837,1
6.44101859637699,148.6534987154801,21220.198376221502,4.984481214913296,395.85230776267804,535.3388900229875,15.122508494822377,101.88608793499175,5.253532736364177,1
5.787439533553085,164.7806766836184,16463.4387653649,7.7733876029505495,322.05626944348757,417.49950614270506,13.970940222111507,93.3335924470545,4.877899424354873,0
6.311083139633529,174.58442363950456,17112.402506165563,12.986215135689722,354.6035930058524,468.05021466154244,15.954420826821536,95.3463754545933,4.493662208024013,0
7.702219302509391,221.46727892305046,17379.037693817867,9.044700941791508,422.6860974922992,524.5958440619676,17.288389854299737,81.85835781873031,4.171383802757913,1
6.658384706185143,167.4005545044613,14622.620697269293,12.075655490776601,365.70825492698145,413.9510764827859,14.107021844174838,91.61676164302628,4.209325027340727,1
6.537967143435504,186.4334412808647,16649.735377883695,7.407460180673219,364.2988289499552,468.37428326314586,18.135266336084104,76.80453871616831,4.819174317322335,0
5.707873271862121,161.67910543565253,18680.10587384131,6.478678372370758,340.0581811805676,528.7910099194149,12.386223270390802,71.9972889549629,3.997191297904925,0
7.405332439806699,228.45180461138963,19933.003862628888,6.737295401824302,394.7428462760043,545.5710973860618,12.905688288938528,94.68812356412154,5.650858508128559,1
7.186745283078796,184.49410940191973,19941.843553676146,6.446897153561517,433.0292900805623,433.2717334152033,16.057992108310746,84.12963721066701,4.336067346354145,1
6.68750497231386,169.42415837095083,16290.404256267033,11.159749098842017,315.2156850181394,565.5304338762414,16.83756559298936,96.49433515947263,5.080093927460936,1
7.365758254522981,148.89902459363435,14064.905516775623,5.902400407959893,394.29918915000013,492.6057373303677,19.50681419983036,78.73737838050843,5.083585276438895,1
5.345705293745413,209.9796671488393,19015.774983375555,7.989438505804603,331.4519126135134,461.4020759368552,11.652875044085611,78.52290769690596,4.808364205783345,1
7.1408377450944265,228.84355821069462,19366.345908342355,7.788666926676467,394.32979415178113,446.3820127461983,16.05797883892453,84.59767747451292,5.564216811251694,1
7.295389651020086,140.31386422428508,21776.008921434095,8.806280394472099,352.37517039013187,461.8655471742579,17.514513918418885,111.83704135478752,4.8073242574779,1
5.596109054123704,156.06209489059046,18409.14984371668,7.537548512150047,403.63092001973416,460.9887947608209,9.050176164267565,91.13132140013155,4.472449855518315,0
6.323525520561906,210.37099888510653,15546.560800257064,7.763979765245596,363.28293568226957,507.39965589069357,19.149479663331032,91.5908246480493,5.262243066776498,1
6.431683044638251,171.51749825779993,21831.08951336077,9.23519507121592,360.468547097313,474.7074250250953,15.528225415498909,67.13522341628915,4.441294646903599,0
8.684306796102405,195.50911715254506,16624.491653036723,5.324017290021541,367.35401410284237,475.79377657182073,15.877285748652604,86.43282102142837,4.542850933696428,1
5.528932800524193,130.532195351837,16902.97855992344,5.866351176370625,367.7214692907243,465.46079701254183,17.024738575054904,96.7231538002845,4.599684440237253,0
5.391018215765903,182.01834375248762,14571.454990963879,9.626899486484263,362.0645547606817,450.5767901887999,10.641961773569472,80.04442932059118,4.43958310524401,0
7.640469926574558,202.67095627011733,19621.29660878634,8.293073013881424,416.4685947779765,472.9655526111052,24.01451262676192,96.31022958010894,5.212311476243371,1
6.340532802697923,179.42291746742617,19891.35087431474,8.13216055676938,360.16315850461245,478.641498862882,16.47646979972069,76.88419750486449,4.627828603506554,0
6.84326782469478,195.6346833792502,17801.88876863649,6.770618342423815,388.45373374177046,462.82136705405225,18.7340694098527,107.37551319034344,5.659740880930436,1
7.311083689424924,175.96111116129646,14497.804111556707,3.600659438282238,377.13057847882743,524.9474141665231,10.883732920068546,84.04344866174192,5.627602263350911,1
6.261032356492441,177.76472884115393,14002.575547966713,5.677380840605784,368.888688020057,484.14470226424805,18.205620484638207,105.44854031180694,5.035865471015196,1
7.452943805526597,222.09184186594754,16008.566278939737,5.203181564074895,346.05075761685333,440.0993650050904,15.988885802592627,83.1428620020031,4.450766447129458,1
6.010457685963463,187.71600317301665,18005.953394569427,4.656686530917428,351.8241753772332,455.9206024400101,14.293458239052136,101.62562852712452,4.082738530116982,0
5.233529150821205,184.21171490567647,18591.75579198646,8.120111927379204,340.5650340658095,416.7386676327069,17.829366936508805,76.2776624656336,5.166550780507536,0
7.405978826489859,177.72198746702313,19189.853629114605,6.868878974962918,442.33751610225744,438.5640305497582,15.901454887357568,89.79271243041633,5.1816618913642944,1
7.202551683531478,143.01135091598474,18751.94517841263,7.529011945725144,367.9955379996516,490.27406557160543,17.781217124633535,82.71734161344004,4.307798896476364,1
6.862265417877156,168.3203332729464,15875.448250666435,8.771964232350065,409.63912096819035,448.1108701554354,12.236379977297752,93.82737583173865,4.939951069764376,0
5.294304495804388,139.44915124233674,16295.0086954205,10.369172611869217,424.0153354453256,460.60283471355524,15.771271669775173,86.02062271015318,4.289421810934442,0
7.1287987804273065,207.52081438711895,19127.235785539873,4.38694948392177,360.05716116692895,440.3203056421947,20.85611809792298,80.98713510160172,4.778879704038386,1
5.133928979249576,186.16712894598706,20218.36394004998,7.535386343530866,394.78141514324517,441.11354033918957,11.371086750384992,74.6722260252035,4.543727639319095,0
7.777192977337771,190.21772765656834,17863.46319493068,9.34035016513572,425.1350289811844,486.26004776282474,19.733616816633415,96.53905229441347,4.314628686685418,1
6.583100794197779,159.74422619031228,19191.42875416123,9.208680485756304,351.12209818921633,460.25821923105303,13.072937127108528,84.28142117721335,4.381685470694134,0
6.575718424254273,156.43390549195374,21726.30750397838,10.276367353590246,400.22541069510766,433.44082493896394,15.082941441867368,64.83856137031123,4.684278040412175,0
4.728230913284157,164.3088891154035,12539.06279947545,5.534598320676177,354.731091228775,475.55363331827243,15.711391312989711,79.8759765106258,4.569243368523938,0
6.735002128600333,187.57510441447516,18114.753470987398,9.018225581462758,406.12436113819285,446.1830378855834,15.419079712276911,88.18862303326581,4.147471796296783,1
7.607227720258089,171.33746054252407,19877.92581873402,9.220617492239217,403.5219644770738,447.06823201387294,10.152023917631942,80.60628592540964,5.177223687754453,0
5.696927231548724,143.38449795763904,17311.506670550352,8.86754019373413,363.72058541261913,456.1017207517427,14.544040167694892,100.90644460922547,4.873685740316494,0
7.683471442294867,192.98835375370084,20859.63979635648,6.434032147854319,387.6751710032104,460.9828899760214,15.65988946113194,106.01500346552157,5.068286338347154,1
5.062628060538122,200.27541711579818,18407.836637846223,12.959927248447112,356.3874624319083,444.5356891272912,22.80728240293439,76.92774179616062,5.85453325183913,1
7.304154467574663,235.63427063465093,16941.985182892407,5.075868359487434,382.5189112448256,419.6898219281039,14.514718887952064,88.01554725010634,5.792155557371555,1
6.952986458003566,196.55628790305806,14808.605178458283,7.17266662183713,373.0481857934642,484.35858997185426,15.456367065204125,91.83945960751414,5.2797997488124455,1
6.221226648095827,183.86202515936768,12217.515666170828,6.852759159092823,375.69118502831185,458.01579899705604,10.59487925740292,96.72197000072978,3.4865350649021636,0
7.727097401493403,177.20817558525738,14346.020703841048,3.2457602924522524,390.67017717955827,511.3348688981085,13.798111882550279,113.93449550288386,4.8447659292525085,1
6.846889984520484,184.19518311173567,16383.237229862369,10.18051065502398,389.65454735770066,503.1403758194789,15.42336946492501,100.77547553451421,5.155695631382495,1
7.189099238496459,181.39819616597126,14344.956078268906,6.304008362517725,348.8992011790671,464.98827826444824,17.099478945299303,99.147317275177,4.788419363970086,1
7.916928881588328,190.49504199327868,16319.397887967963,6.073127685561024,414.7920995199157,490.6404021990731,20.198414091524423,86.34062869107595,5.666476311376914,1
7.50814075041354,177.2247832530781,17208.87790816035,10.03639413446805,403.26950604493453,560.2914500580587,16.219171466893478,89.8480367643982,4.728591259506625,1
7.482131750326283,217.56143796712888,17839.20559117906,10.073314715517967,336.2077080626283,467.30567871630524,12.51328618046482,105.3422919417269,5.1355048460650385,1
6.693880969688377,181.46653504981913,18644.888885362565,8.461366246020097,388.2470964300754,459.35929576688676,15.585613861739121,79.91141135379279,5.1868476240030965,1
6.911016905305182,171.34493459568003,12726.068833091009,2.3562902019828105,384.94665245490353,465.91684654760155,13.822729069343024,91.73348559711398,4.545677123345128,0
7.087490546506434,183.89431961007497,21978.36893859369,6.524525355191351,364.2115945836464,415.7497783758419,19.11854351563117,85.72907175227704,5.2023881321570755,1
5.623982694895056,166.6222261889034,14602.595630776244,6.988768603154671,370.62659464887884,463.32376265582786,6.4790353420350755,92.44773807831595,4.723055434129488,0
6.859823244448175,181.74663108535285,17204.415812360956,4.518036730950163,362.79291375833816,456.55183880700184,14.760334380791441,87.20035357287792,4.343146838184818,1
7.296740208328926,229.65320644219594,19096.982543629303,8.72709123699687,422.20865831722716,472.0534912331383,19.524067987608575,86.44726911986828,4.013353263991421,1
7.106480018996176,165.32339286387293,15194.32102988188,2.9894112544881883,318.45283473148254,526.593153619378,17.176645759953445,106.27328651594769,5.55462783594931,1
6.081440287185548,170.88830658179089,16743.582182949307,3.4736183826066855,365.1162128178312,413.8694298872555,14.350583309768698,89.11372601840053,4.291314257577047,0
6.144996013366824,172.36867866130785,16309.528679947774,5.528073109771904,412.5880901354091,478.3438910622507,12.659447101623906,92.96873590507597,5.614408920271926,0
5.889477016481165,169.64047790778528,14629.657987561719,7.353898887829068,337.3368630806787,463.50544345360373,16.09830659863922,98.8233878205966,5.938605319859179,1
5.538405911544866,199.11275717609902,15851.025929612066,5.001615986699493,403.7630435324431,412.31000022728915,18.411831679937556,88.00682818957483,5.123095594292398,0
7.328738589710243,151.46969401177878,18881.268343274507,8.095820512235067,405.0876997728332,470.3501593863184,14.968336864330862,90.24234744535292,4.136972708940957,0
6.147262936987076,175.88179985796614,17469.58939072406,5.655818844605745,330.2058361506675,486.8761534558904,13.60349431061843,87.40584818727505,3.570826119974459,0
7.672753482691335,168.68434734272083,17686.86424508916,6.2606020741485375,416.826983235028,482.08833667742687,16.865666463494506,87.90659424781376,5.360531093690333,1
7.615060774947305,187.65987851032338,16189.149332445038,6.77921801724487,432.9345635328522,476.1423522525264,13.682339508027702,72.1531205855409,5.852024265205879,1
7.09535870084163,175.17837466923288,14718.6492219493,7.626912080113105,426.0579500861863,448.7511152780805,15.641661671741575,88.8332045406575,4.5526644531615705,1
7.236182350984148,179.70746198856273,16197.214349438389,6.637021170351815,401.070493134755,466.9474086391336,17.80298116366051,94.62502890851835,4.8862767207224085,1
6.626353122880742,176.47768048558262,18826.63599001903,8.896891418393508,364.26916712199494,491.674669664403,20.166221339264887,96.94647187573872,4.160096734486558,0
6.5281734021886075,177.08841686602426,16851.684414559768,4.946239291920279,360.88821913670006,459.6884253211271,12.848739436626715,113.11556551584424,4.777421170135069,0
6.3425137466478825,194.53130059095514,10816.524715990712,7.251592633164332,419.8441049718405,493.57851770925305,14.092378398657662,93.50797572273663,5.243890125316949,0
6.132886415635319,197.56903725214596,17997.383276662666,7.339284384396187,361.85034669021843,457.8852620671903,14.90346439628208,78.57441994208124,4.85429755993049,0
7.628043273931803,183.56223457415462,19884.00801209337,5.603945547351083,422.494356379822,517.0820297891677,13.975790492993927,83.48819517552515,4.846403624615994,1
6.459650165638545,207.0958836396873,14542.74770612263,10.39976386979043,380.6684004635698,448.71709129854867,17.69057543558783,101.52202678867144,3.2526866685478044,0
7.072258530721487,184.31708368633596,21246.16838863452,7.5847535832798485,386.66043453606596,446.3651961178584,19.07936171085923,96.35947629715473,4.954161064969909,1
6.800845989792911,176.77324007115587,12490.131043248337,7.069838869993908,364.47347732883304,444.70958682062576,15.614149355951458,78.69773744358662,4.776445247568828,1
7.370361225470148,193.4484279330722,15346.685158706337,7.08432498031948,398.9168166475526,483.5975868971558,13.722105547557668,90.1080981872492,4.32622341661248,1
5.771367929845534,172.97043255889653,18823.88178829834,6.7768137725836946,389.7773700529722,407.4677690137594,18.44807316166122,93.0024046943657,4.4358630787742275,0
7.356631236723676,170.96675651331213,16897.476941868576,9.113951073965573,410.8549574499042,515.0910410273126,21.96922415293875,111.11606067063322,4.90515560485701,1
6.246204516503329,154.79173269432096,13135.585842494147,7.6272002131394325,381.772479015363,477.2745015803413,14.172352397426705,94.78946987762232,4.938473257874185,0
5.409991767565119,146.9692115161911,16801.88294872142,4.788535398274762,367.98465129851934,462.0001294589824,14.817035955445428,109.84096733380457,5.254836009439373,0
7.3386295460841495,170.95550714005353,18007.468547031276,5.6325617186178745,379.66568373742643,494.2322134204686,15.646532636875447,86.55703853685708,5.200736314913066,1
6.822725682385802,193.0728359321568,17135.14142461893,2.938734206287086,369.63733156461836,443.47486865299913,18.37435497526145,83.51775383699851,4.134187413920449,0
6.527259185803425,162.75449422589915,14310.637101267888,3.5725712147743454,377.50600618755084,417.8783620947397,12.122741949079167,89.5946250680413,5.031713958393654,0
6.99705162859706,176.003559533603,16840.313146673045,8.474824005640762,361.3614569414982,468.4703520519351,21.057106834101795,92.19995486206419,4.870342831103984,1
6.690572759300796,183.6066109529808,16467.27399496042,4.3828880635742875,350.3732315248152,443.8961429512185,16.889388495364273,98.7469497780862,5.12567881557572,1
7.440257324064963,186.60733093399784,18991.627602001394,7.820734227081775,388.8251365367172,470.66180403450994,14.604428074752343,91.86026771523926,5.515237492596741,1
6.167715240456247,166.87938400066665,20357.10367887691,7.0319352016019945,394.41894001167253,479.3534285311785,15.587528521562092,71.55370996198732,5.066414421793342,1
6.046500873434464,191.23397053409505,19588.73274192371,7.392391732658401,495.87165562711454,474.3402225543657,19.97985050928713,90.82827995025625,5.185433581033575,1
3.831112861951649,223.2016907653759,17546.889981115924,6.750867277803185,407.07346575466465,474.86066292287796,12.4861568750187,79.8698562773987,5.059757443743053,0
6.947486959741857,178.38704117023516,19448.828673972846,9.48190834759558,410.45230226445426,442.6209930915209,17.506367385333345,82.36603658801431,4.69048416341055,1
6.315109664613626,185.63001394745248,15474.313639528371,5.007948286393022,412.04795778839286,394.42400524197666,12.363479360171805,90.12093353074175,4.743133868117034,0
6.332619808385714,170.09408935226097,14591.204424049643,2.9978845316945217,400.52984400530505,468.5652321637061,13.549654151190383,73.00984039541599,4.780229815706864,0
6.275344995242113,208.9791218989069,13721.519126359231,7.759266346427151,364.72436786703787,420.7673145955924,17.725951086356382,92.08052846836756,4.649798135401546,0
5.436787970802791,175.89687528788005,13431.945832586862,10.29764021667543,357.0325123581542,497.9031184056964,16.62649016286722,85.66410484506187,5.259646909991175,1
7.469786602138419,176.51798649432803,19766.01552998954,6.43148329613834,357.0288232640442,375.3695093204286,10.594872853706903,85.69951568651659,5.728522462260841,1
7.345177425498217,144.44064535610624,16923.054485996116,8.909917532283929,387.09719690439334,496.9953829381055,15.99558258227471,79.46598281704982,4.788288182440248,1
7.875226880554434,202.58127290004728,15368.088708099998,10.154361873009123,389.51330647212177,501.0338340701028,17.826318118951257,81.19592670721498,4.255496181388276,1
6.359759629824988,215.02031504974002,15956.550241255103,7.351202865527687,345.7121236799466,462.5175111663108,20.31198488795298,108.3012996487441,5.089379081140183,1
7.280999144550795,167.58071652340672,12385.859213574764,5.317036809554095,370.76165261627233,414.09388825978226,12.4263076568657,107.23445794824953,5.120573360406684,0
5.175680370841007,170.91410266964377,12599.872793514263,8.571459991359726,345.1450892565926,405.83298942464074,13.06347840747187,90.1273977585766,4.632587884359563,0
5.234134502385342,118.06226714116858,13459.312282761995,6.225711469990902,321.97288064570455,436.88475704229916,13.07712231553392,90.58661147855388,4.874187864615084,0
7.605010040417668,223.6955007837019,16715.31634255203,9.798599145843172,407.04820131458354,505.20131272861954,16.283875922203585,75.4775732264651,4.765245057036386,1
5.366122304184303,175.65575506704076,15809.839655698415,2.163733602615441,415.5949591923958,429.3136927656534,20.837805023514946,91.212115999197,5.008381051625132,1
7.3910463473473005,204.7566107045896,18047.33446757221,8.120883352585546,359.16228704967784,442.0920512079362,18.64549195283574,82.35106699813616,4.178801606502115,1
6.33840398100232,165.39642541030634,16121.219482548637,4.270755745328392,398.97257202063315,459.90802395889835,14.281417325947029,84.38058761864916,4.9831562572934995,1
5.597089045123294,159.2452003149737,12782.803253961447,8.538914401053473,390.80436735741984,429.76374217972545,17.236793870177834,86.50059280920891,4.209800541757823,0
6.249785937513955,186.18007515177024,14073.69886447675,7.890431171900113,332.87012733018105,416.3032707171924,18.270591932556034,95.68839675968897,5.261419288767493,0
5.250067971048587,201.067689542354,11261.333584115322,7.483881299138818,390.0622496677754,499.1231654876647,16.625503239486143,99.7171791471616,5.198151446036239,0
6.431266337201481,167.1934920368373,13743.781516154226,5.6707654054032135,327.28128542649563,462.0780276942558,11.609634060721064,112.85189916678891,5.854537893350378,0
5.118704256045403,198.90840092309955,13342.48771817379,5.263711828922012,362.113275123752,490.3137743561051,14.125911860759041,88.4693490206037,4.783801675700313,0
7.004213762742384,211.24519195011334,15353.529025028365,8.868953490002436,338.2268662556228,507.3659781111082,18.423963882024836,99.70463595687227,3.919129916261869,1
7.380447488510174,166.52622682164494,20046.672900847934,8.468415724749349,366.38477790039013,400.97567039880164,15.673777660548115,103.06774518624329,3.6655214107524623,1
6.229243700972613,141.93714093763788,16513.941133678854,7.504743592499468,377.318595937255,428.4373333422082,13.391538032648114,87.64992389993765,4.835826428002389,0
6.863933950032748,167.27381505252458,16685.874242425012,6.003476302497216,470.00715666960025,453.4967391544088,17.07394418583405,83.3557329466428,5.396504749107025,1
6.2076075741618695,146.97772847229393,17581.22488604287,5.244510058950297,370.57443332247254,408.6334241970578,9.550549375824248,91.32607510324198,3.897175984197202,0
6.312775128181985,189.62165085801647,17894.241432809806,5.946516190235962,396.10078379996304,482.61311892674166,16.65351049219889,96.14784462079241,4.53561679498074,1
5.830280482196768,184.41344195101357,15427.208839493747,5.2151580402522875,383.87773878561853,462.3832455425819,16.86217331334772,87.13930307209107,4.861985315426368,0
6.694721467914717,146.4650284835938,18296.226936129104,7.942680152900931,345.7520283507722,420.1990507345807,16.214070443305125,85.59334825469787,4.575765894729796,0
4.983900638843943,179.37346617745803,13582.72254329515,7.993908809021471,348.3478733998824,446.6346326409627,16.6742883581606,82.43881253239219,4.923652618522497,0
7.081956017655269,209.6404899295007,17796.825555072963,8.438457869150406,369.42218860796817,450.51479883788085,16.673622996235988,68.2177475062519,5.158895807236452,0
6.43773069067023,181.78749122455835,12273.748490942056,7.248718563443205,411.1854542402959,469.9561211286489,14.207632327017327,100.29214784297051,4.387546173291115,0
6.858135870222694,157.9131261891448,16505.74375758071,7.869442937123539,391.5927382644455,508.36811337102296,15.866869567402562,78.8367908092658,4.187230199639535,0
4.9076322924513915,176.87601427542398,17427.437379095627,8.771572649878694,356.8970728828535,398.81547512423697,11.335077147609386,84.50560672783044,4.509700646545069,0
5.7675382821873304,175.73533528954155,16285.208670648066,8.550395259564858,343.03647855030613,455.23965804750344,16.523921455097735,66.22934953557146,4.762147382685284,0
5.5760594244104125,177.5804305154068,18519.60032020309,5.514652400531956,378.1448593247694,503.45826499889233,14.75892372970745,87.08155235665045,4.984452678127315,0
7.974137471256161,190.14114905984593,18057.293476308092,4.436838456897265,397.4244164292031,485.83816252953494,16.27605616295512,85.6315478572961,4.931175277483183,1
7.074683732718654,171.62789946679843,17002.88411126317,7.679307379130702,402.40848772715043,452.30127787600884,16.709210827209045,90.04565153477236,4.692414108023118,1
6.552427785162622,157.36929369512714,17359.666241122555,7.235492600657094,355.0784810278252,460.7349987977329,17.056784111833576,112.52073311421935,5.287053167903625,1
6.965085472570587,178.04076306364317,16749.930681764592,7.568188776500393,354.7006516829984,481.04221209343353,14.326048979127938,95.88185795654734,4.910438910073146,1
8.026664466043181,157.7494206940225,15714.537878168441,4.555540700987586,444.16723298060447,481.43016049394294,11.834325863431701,95.70340267328845,4.855800867041196,1
5.747567042118661,193.88383036941897,17021.9060257587,8.305547350244439,391.54557177123803,433.6152109780227,13.965520566313458,81.67244970114962,5.508104126028647,0
6.045775517039218,202.578823891409,15280.220761429486,6.257632051831627,350.6351039641345,453.66468543942017,15.715115671882364,98.04107455439043,4.352182047621086,1
6.103670589802728,172.57489645869634,19164.260386657494,8.946249275173283,353.59959746238206,430.90501215283723,15.786445194659871,104.6906952582633,4.240358608794006,0
8.828652420603932,220.37575279321737,17454.794163346294,6.211578255236667,410.53351432909284,509.4913126055296,17.380219101569153,81.95920367044972,4.318043175516809,1
6.910628059778303,213.81516848244857,22521.092349035644,6.675304884907796,389.03857517508857,420.4698355490981,19.47403170481574,77.23342776481947,4.7324455025282175,1
7.570487741775787,229.36452083011648,17097.186287779783,9.33873860481611,405.29049231726987,510.591464109866,11.7847161800155,99.88291656636004,4.601558805530521,1
7.010582018576017,205.52347863386152,18815.140306070203,8.06294179266179,424.9012816549065,484.000000168407,18.426609020727145,94.60766817483064,5.06101810523111,1
6.157311897570425,170.86108752557865,21562.87281943347,5.729027258860313,362.5892289776201,451.70643087866745,17.36443797127203,86.93662997468685,3.7780686037188174,0
6.990032215283477,198.72827799782686,16401.134286776327,7.308142342519679,443.8999560502505,483.8679650428883,17.06818583679484,84.65838133878987,4.53478760043106,1
7.047977597229462,200.89190864830354,15566.2122687018,6.039653047304099,351.4200088045052,419.10289903289544,16.806694866487206,94.95140979337417,5.13678123009594,1
6.7348584294815135,178.6648237609712,21277.4308950035,12.6757635045204,382.06362303885834,503.70174733841253,19.23008171551835,73.19711589431215,5.2295415846940045,1
